0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.3333195717785813,0.8333302976308712,0.8333302976308712,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.3333195717785813,0.8333302976308712,0.8333302976308712,0.16664986940945248
0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545
0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545
0.4166559739422535,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.49994960822835743,0.583305843351706,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.49994960822835743,0.583305843351706,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.2500244542791652,0.4166743236886177,0.7499740625075226,0.583305843351706,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.2500244542791652,0.4166743236886177,0.7499740625075226,0.583305843351706
0.583305843351706,0.583305843351706,0.583305843351706,0.16664986940945248,0.0,0.33329973881890496,0.7499557127611585,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.16664986940945248,0.0,0.33329973881890496,0.7499557127611585,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.4166743236886177,0.2500244542791652,0.5833241930980702,0.7499557127611585,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.4166743236886177,0.2500244542791652,0.5833241930980702,0.7499557127611585
0.583305843351706,0.583305843351706,0.583305843351706,0.49994960822835743,0.33329973881890496,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.49994960822835743,0.33329973881890496,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.7499740625075226,0.5833241930980702,0.2500244542791652,0.4166559739422535,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.7499740625075226,0.5833241930980702,0.2500244542791652,0.4166559739422535
0.16664986940945248,0.6666620784750545,0.6666620784750545,0.583305843351706,0.7499557127611585,0.4166559739422535,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.583305843351706,0.7499557127611585,0.4166559739422535,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.49996944118803377,0.9999801670403237,0.6666804282214187,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.49996944118803377,0.9999801670403237,0.6666804282214187,0.0
0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545
0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545
0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.3333195717785813,0.8333302976308712,0.8333302976308712,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.3333195717785813,0.8333302976308712,0.8333302976308712,0.16664986940945248
0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545
0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545
0.4166559739422535,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.49994960822835743,0.583305843351706,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.49994960822835743,0.583305843351706,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.2500244542791652,0.4166743236886177,0.7499740625075226,0.583305843351706,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.2500244542791652,0.4166743236886177,0.7499740625075226,0.583305843351706
0.583305843351706,0.583305843351706,0.583305843351706,0.16664986940945248,0.0,0.33329973881890496,0.7499557127611585,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.16664986940945248,0.0,0.33329973881890496,0.7499557127611585,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.4166743236886177,0.2500244542791652,0.5833241930980702,0.7499557127611585,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.4166743236886177,0.2500244542791652,0.5833241930980702,0.7499557127611585
0.583305843351706,0.583305843351706,0.583305843351706,0.49994960822835743,0.33329973881890496,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.49994960822835743,0.33329973881890496,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.7499740625075226,0.5833241930980702,0.2500244542791652,0.4166559739422535,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.7499740625075226,0.5833241930980702,0.2500244542791652,0.4166559739422535
0.16664986940945248,0.6666620784750545,0.6666620784750545,0.583305843351706,0.7499557127611585,0.4166559739422535,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.583305843351706,0.7499557127611585,0.4166559739422535,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.49996944118803377,0.9999801670403237,0.6666804282214187,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.49996944118803377,0.9999801670403237,0.6666804282214187,0.0
0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545
0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545
0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.3333195717785813,0.8333302976308712,0.8333302976308712,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.3333195717785813,0.8333302976308712,0.8333302976308712,0.16664986940945248
0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545
0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545
0.3333195717785813,0.6666804282214187,0.6666804282214187,0.2500244542791652,0.4166743236886177,0.7499740625075226,0.49996944118803377,0.6666804282214187,0.6666804282214187,0.3333195717785813,0.6666804282214187,0.6666804282214187,0.2500244542791652,0.4166743236886177,0.7499740625075226,0.49996944118803377,0.6666804282214187,0.6666804282214187,0.3333195717785813,0.6666804282214187,0.6666804282214187,0.0,0.6666987779677829,0.9999985167866878,0.49996944118803377,0.6666804282214187,0.6666804282214187,0.3333195717785813,0.6666804282214187,0.6666804282214187,0.0,0.6666987779677829,0.9999985167866878,0.49996944118803377
0.8333302976308712,0.49996944118803377,0.8333302976308712,0.4166743236886177,0.2500244542791652,0.5833241930980702,0.9999801670403237,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.4166743236886177,0.2500244542791652,0.5833241930980702,0.9999801670403237,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.6666987779677829,0.0,0.8333486473772354,0.9999801670403237,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.6666987779677829,0.0,0.8333486473772354,0.9999801670403237
0.8333302976308712,0.8333302976308712,0.49996944118803377,0.7499740625075226,0.5833241930980702,0.2500244542791652,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.7499740625075226,0.5833241930980702,0.2500244542791652,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.9999985167866878,0.8333486473772354,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.9999985167866878,0.8333486473772354,0.0,0.6666804282214187
0.16664986940945248,0.6666620784750545,0.6666620784750545,0.583305843351706,0.7499557127611585,0.4166559739422535,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.583305843351706,0.7499557127611585,0.4166559739422535,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.49996944118803377,0.9999801670403237,0.6666804282214187,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.49996944118803377,0.9999801670403237,0.6666804282214187,0.0
0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545
0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545
0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.3333195717785813,0.8333302976308712,0.8333302976308712,0.16664986940945248,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.3333195717785813,0.8333302976308712,0.8333302976308712,0.16664986940945248
0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.6666804282214187,0.49996944118803377,0.8333302976308712,0.6666620784750545
0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.583305843351706,0.583305843351706,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.6666620784750545
0.3333195717785813,0.6666804282214187,0.6666804282214187,0.2500244542791652,0.4166743236886177,0.7499740625075226,0.49996944118803377,0.6666804282214187,0.6666804282214187,0.3333195717785813,0.6666804282214187,0.6666804282214187,0.2500244542791652,0.4166743236886177,0.7499740625075226,0.49996944118803377,0.6666804282214187,0.6666804282214187,0.3333195717785813,0.6666804282214187,0.6666804282214187,0.0,0.6666987779677829,0.9999985167866878,0.49996944118803377,0.6666804282214187,0.6666804282214187,0.3333195717785813,0.6666804282214187,0.6666804282214187,0.0,0.6666987779677829,0.9999985167866878,0.49996944118803377
0.8333302976308712,0.49996944118803377,0.8333302976308712,0.4166743236886177,0.2500244542791652,0.5833241930980702,0.9999801670403237,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.4166743236886177,0.2500244542791652,0.5833241930980702,0.9999801670403237,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.6666987779677829,0.0,0.8333486473772354,0.9999801670403237,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.6666987779677829,0.0,0.8333486473772354,0.9999801670403237
0.8333302976308712,0.8333302976308712,0.49996944118803377,0.7499740625075226,0.5833241930980702,0.2500244542791652,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.7499740625075226,0.5833241930980702,0.2500244542791652,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.9999985167866878,0.8333486473772354,0.0,0.6666804282214187,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.8333302976308712,0.49996944118803377,0.9999985167866878,0.8333486473772354,0.0,0.6666804282214187
0.16664986940945248,0.6666620784750545,0.6666620784750545,0.583305843351706,0.7499557127611585,0.4166559739422535,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.583305843351706,0.7499557127611585,0.4166559739422535,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.49996944118803377,0.9999801670403237,0.6666804282214187,0.0,0.6666620784750545,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.49996944118803377,0.9999801670403237,0.6666804282214187,0.0
